Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
4,6,Knuth,CPU,1122,4.47608,5,0.00806532,0.00622324,3237885,0,0,,0,0,1,6,62,533,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Knuth,Both,1122,4.47608,5,0.0147418,0.0113748,62675,6783.44,100,AMD Radeon Pro 5500M,3373488,0,1,6,62,533,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Most Parts,CPU,1123,4.37346,6,0.00908136,0.00700723,3289320,0,0,,0,0,1,12,72,635,569,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Most Parts,Both,1123,4.37346,6,0.0162213,0.0125164,61113,6719.56,109,AMD Radeon Pro 5500M,3412368,0,1,12,72,635,569,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Entropy,CPU,1234,4.4159,6,0.0159236,0.0122867,3320344,0,0,,0,0,1,4,70,613,596,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Entropy,Both,1234,4.41512,6,0.0164906,0.0127242,58489,6427.92,106,AMD Radeon Pro 5500M,3443472,0,1,4,71,612,596,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Expected Size,CPU,1123,4.39352,6,0.0153634,0.0118545,3256505,0,0,,0,0,1,10,53,649,580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,Expected Size,Both,1123,4.39506,6,0.0164308,0.0126781,62062,6451.31,106,AMD Radeon Pro 5500M,3346272,0,1,10,54,645,583,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,First One,,3456,4.62114,7,0.000712071,0.000549437,55417,,,,0,0,1,13,92,416,626,144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5454,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,6,First One,,3456,4.62114,7,0.000617145,0.000476192,55417,,,,0,0,1,13,92,416,626,144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5454,1296,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Knuth,CPU,1234,4.83673,6,0.033144,0.0138043,13577917,0,0,,0,0,1,2,64,538,1512,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Knuth,Both,1234,4.83673,6,0.03608,0.0150271,116345,7400.22,267,AMD Radeon Pro 5500M,14478030,0,1,2,64,538,1512,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Most Parts,CPU,1123,4.74302,6,0.0312768,0.0130266,13470924,0,0,,0,0,1,12,83,593,1530,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Most Parts,Both,1123,4.74302,6,0.0341467,0.0142219,121453,7526.34,257,AMD Radeon Pro 5500M,14245133,0,1,12,83,593,1530,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Entropy,CPU,1234,4.73969,6,0.0554884,0.0231106,13183270,0,0,,0,0,1,5,67,655,1490,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Entropy,Both,1234,4.74011,6,0.0327417,0.0136367,118016,7238.48,237,AMD Radeon Pro 5500M,13983424,0,1,5,66,656,1490,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Expected Size,CPU,1234,4.75302,6,0.0470871,0.0196114,13164912,0,0,,0,0,1,4,57,636,1530,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,Expected Size,Both,1234,4.75052,6,0.0327974,0.0136599,116820,7226.18,237,AMD Radeon Pro 5500M,13875379,0,1,4,58,638,1529,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,First One,,4567,5.06747,8,0.00125305,0.000521888,114469,,,,0,0,1,13,92,467,1068,666,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,7,First One,,4567,5.06747,8,0.00121503,0.000506054,114469,,,,0,0,1,13,92,467,1068,666,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615,2401,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Knuth,CPU,1122,5.2522,7,0.110698,0.027026,46963454,0,0,,0,0,1,7,43,390,2123,1530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5471,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Knuth,Both,1122,5.2522,7,0.0630004,0.015381,213876,7603.12,479,AMD Radeon Pro 5500M,48848896,0,1,7,43,390,2123,1530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5471,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Most Parts,CPU,1122,5.21045,7,0.107886,0.0263393,47602068,0,0,,0,0,1,9,71,345,2310,1340,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4618,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Most Parts,Both,1122,5.21045,7,0.0669011,0.0163333,223488,7847.41,525,AMD Radeon Pro 5500M,49627136,0,1,9,71,345,2310,1340,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4618,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Entropy,CPU,1234,5.05054,7,0.169746,0.0414419,43579879,0,0,,0,0,1,5,70,596,2466,954,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Entropy,Both,1234,5.05151,7,0.0582452,0.01422,216041,7056.37,411,AMD Radeon Pro 5500M,45686784,0,1,5,69,594,2469,954,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Expected Size,CPU,1122,5.18237,7,0.14103,0.0344311,46147325,0,0,,0,0,1,8,46,364,2449,1225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3874,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,Expected Size,Both,1122,5.18066,7,0.0625799,0.0152783,218633,7574.32,474,AMD Radeon Pro 5500M,48152576,0,1,8,46,372,2440,1226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3874,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,First One,,1122,6.35889,10,0.00215053,0.000525032,204769,,,,0,0,1,12,71,253,588,1005,1603,469,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7876,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,8,First One,,1122,6.35889,10,0.00225148,0.000549677,204769,,,,0,0,1,12,71,253,588,1005,1603,469,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7876,4096,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Knuth,CPU,1122,5.64518,7,0.306054,0.0466475,136072838,0,0,,0,0,1,5,40,322,1931,3870,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Knuth,Both,1122,5.64518,7,0.128347,0.019562,367992,7113.55,913,AMD Radeon Pro 5500M,143928657,0,1,5,40,322,1931,3870,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Most Parts,CPU,1122,5.59473,7,0.299099,0.0455874,137528592,0,0,,0,0,1,9,71,350,2057,3721,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Most Parts,Both,1122,5.59473,7,0.135687,0.0206809,389714,7126.69,967,AMD Radeon Pro 5500M,144348561,0,1,9,71,350,2057,3721,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Entropy,CPU,1234,5.32358,7,0.462354,0.0704701,124656797,0,0,,0,0,1,5,70,526,3264,2582,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Entropy,Both,1234,5.32495,7,0.109526,0.0166935,374813,6455.1,707,AMD Radeon Pro 5500M,130275216,0,1,5,69,523,3265,2584,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Expected Size,CPU,1122,5.50572,7,0.373066,0.0568612,130965787,0,0,,0,0,1,7,40,342,2606,3365,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,Expected Size,Both,1122,5.50541,7,0.111471,0.0169899,376280,6728.22,750,AMD Radeon Pro 5500M,136331019,0,1,7,41,343,2600,3372,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,First One,,1122,7.08169,11,0.00370008,0.000563951,354632,,,,0,0,1,12,71,253,588,1005,1600,2347,580,97,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8987,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,9,First One,,1122,7.08169,11,0.00344682,0.00052535,354632,,,,0,0,1,12,71,253,588,1005,1600,2347,580,97,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8987,6561,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Knuth,CPU,1122,5.9915,7,0.802688,0.0802688,352826352,0,0,,0,0,1,5,42,288,1676,5670,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115a,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Knuth,Both,1122,5.9915,7,0.231729,0.0231729,586721,6248.69,1448,AMD Radeon Pro 5500M,367660000,0,1,5,42,288,1676,5670,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115a,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Most Parts,CPU,1122,5.9681,8,0.811202,0.0811202,360078162,0,0,,0,0,1,9,71,350,1524,5906,2119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a36,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Most Parts,Both,1122,5.9681,8,0.257054,0.0257054,637740,6485.01,1667,AMD Radeon Pro 5500M,376420000,0,1,9,71,350,1524,5906,2119,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a36,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Entropy,CPU,1234,5.6218,8,1.12591,0.112591,317656341,0,0,,0,0,1,5,66,489,3301,5420,716,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6648,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Entropy,Both,1234,5.6217,8,0.190856,0.0190856,605144,6151.24,1174,AMD Radeon Pro 5500M,332220000,0,1,5,65,488,3305,5420,714,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749a,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Expected Size,CPU,1122,5.8318,8,1.02529,0.102529,336750903,0,0,,0,0,1,7,42,313,2291,5954,1390,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8993,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,Expected Size,Both,1122,5.8287,8,0.207616,0.0207616,604878,6170.06,1281,AMD Radeon Pro 5500M,351690000,0,1,7,43,320,2288,5966,1373,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8993,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,First One,,1122,7.8243,12,0.00728839,0.000728839,583675,,,,0,0,1,12,71,253,588,1005,1600,2344,3310,702,107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9a98,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,10,First One,,1122,7.8243,12,0.00581246,0.000581246,583675,,,,0,0,1,12,71,253,588,1005,1600,2344,3310,702,107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9a98,10000,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Knuth,CPU,1122,6.31029,8,1.80185,0.123069,818826617,0,0,,0,0,1,5,41,282,1486,6342,6227,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45aa,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Knuth,Both,1122,6.31029,8,0.650773,0.0444487,914318,3489.69,2271,AMD Radeon Pro 5500M,855254015,0,1,5,41,282,1486,6342,6227,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45aa,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Most Parts,CPU,1122,6.33119,8,1.82269,0.124492,848314715,0,0,,0,0,1,9,71,351,1399,5935,6546,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14b6,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Most Parts,Both,1122,6.33119,8,0.50334,0.0343788,981885,5042.31,2538,AMD Radeon Pro 5500M,878635692,0,1,9,71,351,1399,5935,6546,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14b6,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Entropy,CPU,1234,5.9108,8,2.62207,0.179091,745742816,0,0,,0,0,1,5,68,473,2937,8412,2684,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Entropy,Both,1234,5.91141,8,0.355748,0.024298,940535,5413.95,1926,AMD Radeon Pro 5500M,780043198,0,1,5,67,469,2937,8418,2684,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365b,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Expected Size,CPU,1122,6.39861,9,2.27813,0.1556,844484256,0,0,,0,0,1,7,40,247,1546,6000,5573,1225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9aa4,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,Expected Size,Both,1122,6.12588,8,0.560571,0.0382877,938436,3491.09,1957,AMD Radeon Pro 5500M,818124439,0,1,7,42,301,1897,7982,4321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,First One,,1122,8.58042,13,0.0107119,0.00073164,918511,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4500,836,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aba9,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,11,First One,,1122,8.58042,13,0.00913155,0.000623697,918511,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4500,836,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aba9,14641,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Knuth,CPU,1122,6.60542,8,3.93831,0.189926,1766415177,0,0,,0,0,1,5,43,255,1332,6291,11068,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Knuth,Both,1122,6.60542,8,1.18653,0.0572206,1347464,2854.55,3387,AMD Radeon Pro 5500M,1849381632,0,1,5,43,255,1332,6291,11068,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169c,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Most Parts,CPU,1122,6.69295,9,4.10104,0.197774,1863335168,0,0,,0,0,1,9,71,351,1411,4635,11798,2442,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84b8,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Most Parts,Both,1122,6.69295,9,1.53991,0.0742629,1485977,2674.82,4119,AMD Radeon Pro 5500M,1942092288,0,1,9,71,351,1411,4635,11798,2442,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84b8,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Entropy,CPU,1234,6.18162,8,5.52309,0.266353,1611480984,0,0,,0,0,1,5,71,454,2560,10520,6778,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24c9,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Entropy,Both,1234,6.18166,8,0.969281,0.0467439,1395217,2911.44,2822,AMD Radeon Pro 5500M,1675489536,0,1,5,70,456,2552,10530,6778,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24c9,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Expected Size,CPU,1122,6.90394,10,5.19725,0.250639,1912135420,0,0,,0,0,1,7,40,242,1291,5897,7087,4930,1239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abb5,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,Expected Size,Both,1122,6.42433,9,1.05007,0.0506398,1400768,2873.15,3017,AMD Radeon Pro 5500M,1773944064,0,1,7,42,305,1633,8359,9578,810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96bc,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,First One,,1122,9.34606,14,0.0153819,0.000741798,1389812,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5942,982,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bcba,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,12,First One,,1122,9.34606,14,0.0130698,0.000630294,1389812,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5942,982,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bcba,20736,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Knuth,CPU,1122,6.95007,9,8.1137,0.284083,3649726821,0,0,,0,0,1,7,50,258,1265,5369,14301,7132,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Knuth,Both,1122,6.95007,9,1.8226,0.0638142,2000709,2719.75,4957,AMD Radeon Pro 5500M,3791101457,0,1,7,50,258,1265,5369,14301,7132,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Most Parts,CPU,1122,7.04569,10,8.37452,0.293215,3842761140,0,0,,0,0,1,9,71,351,1411,4077,13300,9093,245,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8c4,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Most Parts,Both,1122,7.04569,10,2.13974,0.0749184,2156678,2698.45,5774,AMD Radeon Pro 5500M,3954927353,0,1,9,71,351,1411,4077,13300,9093,245,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8c4,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Entropy,CPU,1234,6.44508,9,11.0367,0.386427,3269954757,0,0,,0,0,1,5,71,446,2329,11130,13010,1546,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b5d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Entropy,Both,1234,6.44533,9,1.82379,0.063856,2007106,2314.96,4222,AMD Radeon Pro 5500M,3405499396,0,1,5,70,445,2329,11129,13014,1545,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3b5d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Expected Size,CPU,1122,7.49606,11,10.8699,0.380586,4110055931,0,0,,0,0,1,7,40,207,984,3943,9908,7284,4946,1239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bcc6,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,Expected Size,Both,1122,6.71318,9,1.65305,0.0578777,2018780,2689.58,4446,AMD Radeon Pro 5500M,3610253205,0,1,7,42,298,1535,7576,15584,3479,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587d,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,First One,,1122,10.1186,15,0.0257079,0.000900103,2034529,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7660,1140,137,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdcb,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,13,First One,,1122,10.1186,15,0.0249498,0.000873562,2034529,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7660,1140,137,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdcb,28561,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Knuth,CPU,1122,7.21004,9,16.1755,0.421062,6969387132,0,0,,0,0,1,7,44,271,1356,5016,16214,14187,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37be,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Knuth,Both,1122,7.21004,9,3.31256,0.0862286,2805395,2087.51,6915,AMD Radeon Pro 5500M,7231927248,0,1,7,44,271,1356,5016,16214,14187,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37be,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Most Parts,CPU,1122,7.40488,10,17.7204,0.461278,7468545945,0,0,,0,0,1,9,71,351,1412,3996,11416,18573,2572,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7be3,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Most Parts,Both,1122,7.40488,10,4.29055,0.111686,3052944,2004.17,8599,AMD Radeon Pro 5500M,7732372480,0,1,9,71,351,1412,3996,11416,18573,2572,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7be3,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Entropy,CPU,1234,6.7127,9,21.7297,0.565642,6313861638,0,0,,0,0,1,5,70,439,2236,10189,20373,4954,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26e4,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Entropy,Both,1234,6.71272,9,2.90731,0.0756798,2810954,2096.09,6094,AMD Radeon Pro 5500M,6567906688,0,1,5,69,438,2238,10189,20373,4956,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26e4,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Expected Size,CPU,1122,7.99107,12,20.8306,0.542237,8156730701,0,0,,0,0,1,7,40,205,969,3444,9683,11307,6559,4960,1239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cdd7,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,Expected Size,Both,1122,6.98946,9,2.97046,0.0773236,2832061,2116.5,6287,AMD Radeon Pro 5500M,6941963280,0,1,7,44,297,1521,6523,20128,9522,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4bcc,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,First One,,1122,10.8962,16,0.0410745,0.0010692,2897271,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7657,9678,1310,147,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedc,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,14,First One,,1122,10.8962,16,0.0304091,0.000791574,2897271,,,,0,0,1,12,71,253,588,1005,1600,2344,3307,4497,5939,7657,9678,1310,147,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedc,38416,2020-12-05 17:58:10 -0800,6bacb03,master
4,15,Knuth,CPU,1122,7.46779,10,28.1029,0.555118,12743543291,0,0,,0,0,1,6,35,266,1345,4695,16769,23026,4431,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5887,50625,2020-12-05 17:58:10 -0800,6bacb03,master
