Pin Count,Color Count,Strategy,GPU Mode,Initial Guess,Average Turns,Max Turns,Elapsed (s),Average Game Time (ms),CPU Scores,GPU FPS,GPU Kernels,GPU Name,GPU Scores,Hist_00,Hist_01,Hist_02,Hist_03,Hist_04,Hist_05,Hist_06,Hist_07,Hist_08,Hist_09,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Max Secret,Total Codewords,Git Commit Date,Git Commit Hash,Git Branch
5,9,Knuth,Both,11111,6.55195,8,3.06595,0.0519222,4596038,1838.58,5637,AMD Radeon Pro 5500M,14558235705,0,1,1,14,261,3350,21569,31191,2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12359,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Knuth,Both,11112,6.13484,8,2.96202,0.050162,4735199,1796.07,5320,AMD Radeon Pro 5500M,13087679409,0,1,4,48,746,7796,33099,17295,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29437,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Knuth,Both,11122,6.06745,8,2.92964,0.0496137,5007921,1917.64,5618,AMD Radeon Pro 5500M,12906162783,0,1,6,68,840,8955,34373,14761,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Knuth,Both,11123,6.01302,8,2.65482,0.0449596,4900434,2157.96,5729,AMD Radeon Pro 5500M,12724469010,0,1,7,85,918,9953,35253,12818,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58292,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Knuth,Both,11223,5.96261,8,2.82397,0.0478242,4881516,1996.48,5638,AMD Radeon Pro 5500M,12549152529,0,1,8,82,1039,11160,35465,11275,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28715,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Knuth,Both,11234,5.95074,8,2.57754,0.0436508,4828606,2116.36,5455,AMD Radeon Pro 5500M,12491815950,0,1,4,72,1174,11548,35044,11188,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39918,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Knuth,Both,12345,5.95302,8,2.64048,0.0447167,4795563,1978.81,5225,AMD Radeon Pro 5500M,12485438658,0,1,3,64,1195,11558,34882,11309,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36654,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Most Parts,Both,11111,6.5088,9,3.22869,0.0546782,5050980,1803.21,5822,AMD Radeon Pro 5500M,14667240159,0,1,3,37,426,3161,23651,29366,2393,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54796,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Most Parts,Both,11112,6.09949,9,3.22731,0.0546547,5097716,1874.32,6049,AMD Radeon Pro 5500M,13305334023,0,1,6,89,907,7366,35598,14814,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98632,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Most Parts,Both,11122,6.02674,8,3.09296,0.0523796,5289541,2031.39,6283,AMD Radeon Pro 5500M,13082364999,0,1,9,135,1085,8624,36589,12393,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19683,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Most Parts,Both,11123,5.94665,8,2.8451,0.0481821,5256158,2047.38,5825,AMD Radeon Pro 5500M,12731023449,0,1,12,147,1202,11350,35434,10708,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16288,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Most Parts,Both,11223,5.9158,8,2.83312,0.0479792,5317365,2054.27,5820,AMD Radeon Pro 5500M,12646051938,0,1,14,164,1324,11945,35625,9778,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13759,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Most Parts,Both,11234,5.90352,8,3.18503,0.0539388,5301065,1787.74,5694,AMD Radeon Pro 5500M,12613279743,0,1,14,159,1444,13103,33755,10314,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Most Parts,Both,12345,5.94406,9,3.06226,0.0518596,5314851,1886.19,5776,AMD Radeon Pro 5500M,12773007288,0,1,13,151,1567,12243,32787,11991,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98256,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Entropy,Both,11111,6.39955,9,2.6818,0.0454165,4879965,1809.23,4852,AMD Radeon Pro 5500M,14126351319,0,1,3,19,338,4223,27286,25793,1385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75849,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Entropy,Both,11112,6.02276,8,3.03637,0.0514212,4921675,1681.61,5106,AMD Radeon Pro 5500M,12836366865,0,1,6,57,764,9570,36081,12498,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23866,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Entropy,Both,11122,5.93319,8,2.96963,0.050291,5108115,1695.5,5035,AMD Radeon Pro 5500M,12515258403,0,1,9,76,982,11874,36000,10052,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49374,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Entropy,Both,11123,5.86569,8,2.66626,0.0451533,5090403,1888.79,5036,AMD Radeon Pro 5500M,12275873757,0,1,10,108,1035,13386,36666,7792,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35494,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Entropy,Both,11223,5.81116,8,3.09906,0.0524828,5155565,1552.41,4811,AMD Radeon Pro 5500M,12070087992,0,1,11,102,1273,15042,35867,6714,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27447,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Entropy,Both,11234,5.80733,8,3.08763,0.0522892,5113948,1573.7,4859,AMD Radeon Pro 5500M,12088511280,0,1,9,107,1330,15556,34888,7115,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26961,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Entropy,Both,12345,5.83641,8,2.94921,0.0499451,5107203,1695.03,4999,AMD Radeon Pro 5500M,12215230434,0,1,7,108,1404,14722,34659,8069,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28482,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Expected Size,Both,11111,6.41589,8,3.44866,0.0584034,4704831,1403.73,4841,AMD Radeon Pro 5500M,14118852096,0,1,2,16,284,3792,27022,26885,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Expected Size,Both,11112,6.02616,8,2.88454,0.04885,4860962,1692.82,4883,AMD Radeon Pro 5500M,12786647607,0,1,5,55,763,9302,36416,12451,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36772,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Expected Size,Both,11122,5.94777,8,2.95466,0.0500374,5041493,1721.69,5087,AMD Radeon Pro 5500M,12541476159,0,1,10,65,898,11157,36839,10049,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38597,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Expected Size,Both,11123,5.87529,8,2.83812,0.0480638,5010583,1803.66,5119,AMD Radeon Pro 5500M,12288155949,0,1,9,99,963,12666,37754,7548,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18247,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Expected Size,Both,11223,5.84259,8,2.93023,0.0496236,5009783,1711.47,5015,AMD Radeon Pro 5500M,12156004287,0,1,9,107,1075,13641,37372,6830,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22846,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Expected Size,Both,11234,5.81641,8,2.96757,0.0502561,5003610,1676.46,4975,AMD Radeon Pro 5500M,12108410793,0,1,7,92,1220,14803,36229,6683,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33517,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,9,Expected Size,Both,12345,5.84364,8,2.86541,0.048526,4929931,1724.71,4942,AMD Radeon Pro 5500M,12184997346,0,1,3,73,1250,14024,36187,7495,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28519,59049,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,11111,6.884,9,6.64334,0.0664334,8362119,1577.07,10477,AMD Radeon Pro 5500M,45299800000,0,1,1,17,253,2797,21831,58454,16629,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4aa29,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,11112,6.47439,8,5.93949,0.0593949,8468767,1698.63,10089,AMD Radeon Pro 5500M,41002800000,0,1,4,52,646,6687,40128,49369,3113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135a7,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,11122,6.42045,8,6.1769,0.061769,8729225,1671.88,10327,AMD Radeon Pro 5500M,40451200000,0,1,3,58,732,7489,42946,46353,2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,11123,6.34194,8,6.65432,0.0665432,8824514,1555.23,10349,AMD Radeon Pro 5500M,39694300000,0,1,9,83,832,8577,47187,41897,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,11223,6.30053,8,6.24229,0.0624229,8757776,1711.39,10683,AMD Radeon Pro 5500M,39410200000,0,1,7,96,886,9287,49596,38821,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134a6,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,11234,6.27917,8,5.85138,0.0585138,8661309,1757.02,10281,AMD Radeon Pro 5500M,39073200000,0,1,6,77,1031,10345,48954,38588,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Knuth,Both,12345,6.26555,8,5.67691,0.0567691,8589880,1638.39,9301,AMD Radeon Pro 5500M,38803000000,0,1,3,58,1117,11749,47623,38169,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15719,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,11111,6.8758,9,6.62144,0.0662144,9185504,1707.33,11305,AMD Radeon Pro 5500M,45978400000,0,1,3,37,427,2966,21090,59666,15568,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,11112,6.47044,9,6.58092,0.0658092,9211293,1700.98,11194,AMD Radeon Pro 5500M,41793200000,0,1,6,89,909,5856,41501,48277,3346,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26a93,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,11122,6.4106,9,6.93762,0.0693762,9525955,1640.91,11384,AMD Radeon Pro 5500M,41211100000,0,1,9,135,1089,6651,44710,44494,2892,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658a7,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,11123,6.3034,9,6.41407,0.0641407,9502802,1744.13,11187,AMD Radeon Pro 5500M,40270200000,0,1,12,147,1214,8944,49784,37608,2272,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27a94,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,11223,6.28244,9,6.67161,0.0667161,9611607,1655.52,11045,AMD Radeon Pro 5500M,40033500000,0,1,14,164,1336,9407,50472,36354,2234,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5a691,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,11234,6.2502,9,6.36737,0.0636737,9556298,1723.95,10977,AMD Radeon Pro 5500M,39771300000,0,1,14,160,1409,11451,49631,34858,2456,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6a497,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Most Parts,Both,12345,6.27684,9,6.62432,0.0662432,9560606,1653.45,10953,AMD Radeon Pro 5500M,40002200000,0,1,13,152,1491,12024,46162,37128,3012,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58363,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,11111,6.72107,9,6.27364,0.0627364,8828332,1400.94,8789,AMD Radeon Pro 5500M,43846400000,0,1,3,17,316,3731,30257,54899,10689,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3182a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,11112,6.32699,9,6.42132,0.0642132,8907049,1392.86,8944,AMD Radeon Pro 5500M,39872700000,0,1,6,59,707,8350,49897,39292,1687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8695a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,11122,6.24948,9,6.21091,0.0621091,9191167,1461.94,9080,AMD Radeon Pro 5500M,39119700000,0,1,9,77,929,10221,52660,34908,1194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8695a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,11123,6.17046,8,6.77355,0.0677355,9136056,1357.49,9195,AMD Radeon Pro 5500M,38416200000,0,1,10,108,954,11649,57119,29346,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22896,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,11223,6.12997,8,6.17865,0.0617865,9222564,1433.97,8860,AMD Radeon Pro 5500M,37946600000,0,1,12,93,1147,13216,57381,27461,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a927,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,11234,6.10737,8,6.36589,0.0636589,9198687,1398.7,8904,AMD Radeon Pro 5500M,37780200000,0,1,10,106,1251,14535,56814,26429,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18495,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Entropy,Both,12345,6.11672,9,5.83139,0.0583139,9165209,1505.82,8781,AMD Radeon Pro 5500M,37830200000,0,1,7,103,1336,14882,55009,27758,902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69419,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,11111,7.19078,9,6.56777,0.0656777,8249859,1312.32,8619,AMD Radeon Pro 5500M,48269100000,0,1,3,6,150,1973,13638,48185,34931,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27884,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,11112,6.33976,8,5.706,0.05706,8719742,1538.91,8781,AMD Radeon Pro 5500M,39775300000,0,1,5,56,700,7962,49023,40975,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,11122,6.2649,8,5.98547,0.0598547,9017074,1490.44,8921,AMD Radeon Pro 5500M,39026900000,0,1,10,67,839,9745,52164,36189,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19894,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,11123,6.19699,8,5.83221,0.0583221,8915756,1595.28,9304,AMD Radeon Pro 5500M,38518100000,0,1,9,97,844,10318,57227,30971,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428a,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,11223,6.16023,8,5.85236,0.0585236,8937404,1556.81,9111,AMD Radeon Pro 5500M,38126000000,0,1,9,100,997,11451,58062,28951,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22a69,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,11234,6.1153,8,5.60999,0.0560999,8982307,1582.53,8878,AMD Radeon Pro 5500M,37709700000,0,1,7,95,1144,13266,58490,26592,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12929,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,10,Expected Size,Both,12345,6.13802,8,5.72857,0.0572857,8803635,1563.57,8957,AMD Radeon Pro 5500M,37910500000,0,1,4,76,1168,13845,55307,28966,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16a64,100000,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Knuth,Both,11111,7.18628,9,17.5102,0.108725,14200081,1027.34,17989,AMD Radeon Pro 5500M,125158046783,0,1,1,14,252,2584,20650,82134,54188,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359b,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Knuth,Both,11112,6.81584,9,16.6955,0.103666,14488243,1083.04,18082,AMD Radeon Pro 5500M,115683416453,0,1,3,63,620,5411,39135,93410,22385,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52584,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Knuth,Both,11122,6.74288,9,15.9847,0.0992525,14718245,1101.62,17609,AMD Radeon Pro 5500M,113567206313,0,1,4,60,678,6536,44550,90737,18458,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4ba18,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Knuth,Both,11123,6.66943,9,16.6028,0.103091,14771252,1100.59,18273,AMD Radeon Pro 5500M,111714153507,0,1,7,77,789,7244,49895,89184,13848,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a59b2,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Knuth,Both,11223,6.64143,9,16.9236,0.105082,14698447,1093.33,18503,AMD Radeon Pro 5500M,111124706847,0,1,8,91,848,7661,52623,86677,13133,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58186,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Knuth,Both,11234,6.61439,9,16.5881,0.102999,14408676,1129.72,18740,AMD Radeon Pro 5500M,110629797124,0,1,3,79,1005,8006,54907,84895,12142,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44a63,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Knuth,Both,12345,6.55469,9,15.1629,0.0941497,14655480,1123.66,17038,AMD Radeon Pro 5500M,108707653439,0,1,4,54,999,10620,57725,81164,10482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89591,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Most Parts,Both,11111,7.24639,10,18.0154,0.111861,15743408,1129.31,20345,AMD Radeon Pro 5500M,129104762589,0,1,3,37,427,2978,16649,80153,57889,2895,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6b7a2,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Most Parts,Both,11112,6.83995,10,17.5392,0.108905,15797796,1196.41,20984,AMD Radeon Pro 5500M,118873353610,0,1,6,89,910,5634,35355,95423,23299,333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872b,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Most Parts,Both,11122,6.78706,9,18.2817,0.113515,16322146,1165.27,21303,AMD Radeon Pro 5500M,117492180234,0,1,9,135,1090,6388,38601,94210,20291,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1b9a5,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Most Parts,Both,11123,6.65562,9,17.7222,0.110041,16222886,1134.85,20112,AMD Radeon Pro 5500M,113816191159,0,1,12,147,1216,7854,50763,86007,14792,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27a94,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Most Parts,Both,11223,6.64619,10,17.5433,0.10893,16406676,1157.37,20304,AMD Radeon Pro 5500M,113640162416,0,1,14,164,1339,8303,50848,85427,14691,261,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b78a2,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Most Parts,Both,11234,6.5941,9,17.4011,0.108047,16313961,1155.1,20100,AMD Radeon Pro 5500M,112442587180,0,1,14,160,1424,9861,55845,78814,14680,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18949,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Most Parts,Both,12345,6.61021,9,17.2029,0.106817,16302003,1172.71,20174,AMD Radeon Pro 5500M,112916238171,0,1,13,154,1468,11173,53135,77551,17316,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25b63,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Entropy,Both,11111,6.9984,10,16.0716,0.0997923,15017515,927.721,14910,AMD Radeon Pro 5500M,121002125728,0,1,3,18,297,3389,30891,89081,36349,1020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7a52a,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Entropy,Both,11112,6.62927,9,15.9984,0.0993375,15167463,959.534,15351,AMD Radeon Pro 5500M,111468550732,0,1,6,59,691,7148,55707,84884,12468,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4a6a4,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Entropy,Both,11122,6.56021,9,15.6131,0.096945,15680024,996.023,15551,AMD Radeon Pro 5500M,109841774581,0,1,9,75,900,8496,61529,79385,10569,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4a6a4,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Entropy,Both,11123,6.4546,9,15.6578,0.0972228,15496963,980.532,15353,AMD Radeon Pro 5500M,106967497384,0,1,10,107,968,9771,70636,73837,5713,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28b96,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Entropy,Both,11223,6.41286,9,15.1954,0.0943516,15738677,986.416,14989,AMD Radeon Pro 5500M,105972363255,0,1,13,97,1111,11208,73948,69100,5550,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45bb2,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Entropy,Both,11234,6.38203,9,15.3398,0.0952484,15622529,976.411,14978,AMD Radeon Pro 5500M,105287896505,0,1,10,102,1237,12485,76109,65407,5671,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747a,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Entropy,Both,12345,6.39583,9,15.1359,0.093982,15543897,987.388,14945,AMD Radeon Pro 5500M,105542679187,0,1,7,102,1272,13693,72525,66612,6804,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47627,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Expected Size,Both,11111,7.79803,10,16.7921,0.104266,13827493,882.141,14813,AMD Radeon Pro 5500M,141014161937,0,1,3,7,126,1687,11692,41682,68803,35937,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38995,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Expected Size,Both,11112,7.0252,9,15.847,0.0983973,14294507,967.692,15335,AMD Radeon Pro 5500M,121113411969,0,1,5,45,508,4589,30868,80319,43592,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463b,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Expected Size,Both,11122,6.91685,9,15.4393,0.0958658,14972009,1014.88,15669,AMD Radeon Pro 5500M,118386496437,0,1,10,66,655,5833,38093,78795,36543,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38995,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Expected Size,Both,11123,6.58286,9,15.4028,0.095639,14942453,1039.04,16004,AMD Radeon Pro 5500M,109822770563,0,1,9,101,793,7643,60322,80937,11229,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39a6a,161051,2020-12-05 17:58:10 -0800,6bacb03,master
5,11,Expected Size,Both,11223,6.53954,9,15.2,0.0943798,15182894,1034.21,15720,AMD Radeon Pro 5500M,108623745868,0,1,10,103,919,8662,64192,76612,10521,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39a69,161051,2020-12-05 17:58:10 -0800,6bacb03,master
